x y z
0.44493669271469116 -0.5510204434394836 0.5710338173822668
0.44493669271469116 -0.5102040767669678 0.619272131537686
0.44493669271469116 -0.4693877696990967 0.6663676832098985
0.44493669271469116 -0.4285714328289032 0.7121266355230873
0.44493669271469116 -0.3877551257610321 0.756310441920565
0.44493669271469116 -0.3469387888908386 0.798621426240817
0.44493669271469116 -0.30612245202064514 0.8387017007159253
0.44493669271469116 -0.26530614495277405 0.8760761957332339
0.44493669271469116 -0.22448980808258057 0.9101078912784591
0.44493669271469116 -0.18367348611354828 0.9398893924175159
0.44493669271469116 -0.142857164144516 0.9640759754231258
0.44493669271469116 -0.1020408347249031 0.9805594628796652
0.44493669271469116 -0.06122450903058052 0.9854904000211482
0.44493669271469116 -0.020408183336257935 0.9649629725376924
0.44493669271469116 0.020408183336257935 -0.9649629725371426
0.44493669271469116 0.06122450903058052 -0.9854904000200178
0.44493669271469116 0.1020408347249031 -0.9805594628789391
0.44493669271469116 0.142857164144516 -0.9640759754231149
0.44493669271469116 0.18367348611354828 -0.9398893924178927
0.44493669271469116 0.22448980808258057 -0.9101078912788121
0.44493669271469116 0.26530614495277405 -0.8760761957334358
0.44493669271469116 0.30612245202064514 -0.8387017007160175
0.44493669271469116 0.3469387888908386 -0.7986214262408491
0.44493669271469116 0.3877551257610321 -0.7563104419205687
0.44493669271469116 0.4285714328289032 -0.7121266355230836
0.44493669271469116 0.4693877696990967 -0.6663676832098933
0.44493669271469116 0.5102040767669678 -0.6192721315376832
0.44493669271469116 0.5510204434394836 -0.5710338173822667
0.44493669271469116 0.5918367505073547 -0.5218163231065787
0.44493669271469116 0.6326530575752258 -0.47175524685540104
0.44493669271469116 0.6734694242477417 -0.4209769557337889
0.44493669271469116 0.7142857313156128 -0.36959008257682624
0.44493669271469116 0.7551020383834839 -0.3176905504283809
0.44493669271469116 0.795918345451355 -0.2653654902739721
0.44493669271469116 0.8367347121238708 -0.21269314173934684
0.44493669271469116 0.8775510191917419 -0.1597510435239552
0.44493669271469116 0.918367326259613 -0.10661000061667951
0.44493669271469116 0.9591836929321289 -0.053337653971416
0.44493669271469116 1.0 6.128572945579019e-17
0.4569620192050934 -1.0 1.1508644093592374e-16
0.4569620192050934 -0.9591836929321289 0.05251099436577075
0.4569620192050934 -0.918367326259613 0.10496062273334542
0.4569620192050934 -0.8775510191917419 0.1572868762568322
0.4569620192050934 -0.8367347121238708 0.20942624241103003
0.4569620192050934 -0.795918345451355 0.26131228537495516
0.4569620192050934 -0.7551020383834839 0.3128723070893271
0.4569620192050934 -0.7142857313156128 0.3640330592619628
0.4569620192050934 -0.6734694242477417 0.41471307460321216
0.4569620192050934 -0.6326530575752258 0.46482281617580556
0.4569620192050934 -0.5918367505073547 0.5142610561702354
0.4569620192050934 -0.5510204434394836 0.5629102918220465
0.4569620192050934 -0.5102040767669678 0.610644804755414
0.4569620192050934 -0.4693877696990967 0.6573132844566345
0.4569620192050934 -0.4285714328289032 0.7027370088113556
0.4569620192050934 -0.3877551257610321 0.7466967632291933
0.4569620192050934 -0.3469387888908386 0.7889201203663616
0.4569620192050934 -0.30612245202064514 0.829081388301117
0.4569620192050934 -0.26530614495277405 0.866750555308377
0.4569620192050934 -0.22448980808258057 0.901355177336415
0.4569620192050934 -0.18367348611354828 0.9320870504237759
0.4569620192050934 -0.142857164144516 0.9577633612674898
0.4569620192050934 -0.1020408347249031 0.9765634741264038
0.4569620192050934 -0.06122450903058052 0.985253077886389
0.4569620192050934 -0.020408183336257935 0.9721208112173041
0.4569620192050934 0.020408183336257935 -0.9721208112164155
0.4569620192050934 0.06122450903058052 -0.9852530778849082
0.4569620192050934 0.1020408347249031 -0.9765634741255239
0.4569620192050934 0.142857164144516 -0.9577633612674851
0.4569620192050934 0.18367348611354828 -0.932087050424198
0.4569620192050934 0.22448980808258057 -0.9013551773367923
0.4569620192050934 0.26530614495277405 -0.866750555308585
0.4569620192050934 0.30612245202064514 -0.8290813883012099
0.4569620192050934 0.3469387888908386 -0.7889201203663933
0.4569620192050934 0.3877551257610321 -0.7466967632291974
0.4569620192050934 0.4285714328289032 -0.7027370088113515
0.4569620192050934 0.4693877696990967 -0.6573132844566297
0.4569620192050934 0.5102040767669678 -0.6106448047554107
0.4569620192050934 0.5510204434394836 -0.5629102918220465
0.4569620192050934 0.5918367505073547 -0.5142610561702347
0.4569620192050934 0.6326530575752258 -0.4648228161758031
0.4569620192050934 0.6734694242477417 -0.41471307460320955
0.4569620192050934 0.7142857313156128 -0.36403305926196117
0.4569620192050934 0.7551020383834839 -0.31287230708932673
0.4569620192050934 0.795918345451355 -0.26131228537495493
0.4569620192050934 0.8367347121238708 -0.20942624241103028
0.4569620192050934 0.8775510191917419 -0.15728687625683246
0.4569620192050934 0.918367326259613 -0.10496062273334561
0.4569620192050934 0.9591836929321289 -0.05251099436577082
0.4569620192050934 1.0 1.407585136227187e-16
0.4689873456954956 -1.0 1.8724581641834326e-16
0.4689873456954956 -0.9591836929321289 0.05170891207904604
0.4689873456954956 -0.918367326259613 0.1033601142005082
0.4689873456954956 -0.8775510191917419 0.1548952957865654
0.4689873456954956 -0.8367347121238708 0.2062547713913752
0.4689873456954956 -0.795918345451355 0.25737615282579585
0.4689873456954956 -0.7551020383834839 0.30819122288462797
0.4689873456954956 -0.7142857313156128 0.3586313480770419
0.4689873456954956 -0.6734694242477417 0.40862029133859723
0.4689873456954956 -0.6326530575752258 0.4580744043917446
0.4689873456954956 -0.5918367505073547 0.5068992766144126
0.4689873456954956 -0.5510204434394836 0.5549855508114666
0.4689873456954956 -0.5102040767669678 0.6022165637471064
0.4689873456954956 -0.4693877696990967 0.6484522271242028
0.4689873456954956 -0.4285714328289032 0.6935276005931308
0.4689873456954956 -0.3877551257610321 0.7372410394886604
0.4689873456954956 -0.3469387888908386 0.7793429727055404
0.4689873456954956 -0.30612245202064514 0.8195366958001449
0.4689873456954956 -0.26530614495277405 0.8574325372796505
0.4689873456954956 -0.22448980808258057 0.8925154325701584
0.4689873456954956 -0.18367348611354828 0.9240644635743737
0.4689873456954956 -0.142857164144516 0.9510373303927503
0.4689873456954956 -0.1020408347249031 0.9718577831448763
0.4689873456954956 -0.06122450903058052 0.9837970215656601
0.4689873456954956 -0.020408183336257935 0.9767796479580527
0.4689873456954956 0.020408183336257935 -0.9767796479567129
0.4689873456954956 0.06122450903058052 -0.9837970215637778
0.4689873456954956 0.1020408347249031 -0.9718577831438358
0.4689873456954956 0.142857164144516 -0.9510373303927581
0.4689873456954956 0.18367348611354828 -0.924064463574843
0.4689873456954956 0.22448980808258057 -0.8925154325705568
0.4689873456954956 0.26530614495277405 -0.8574325372798636
0.4689873456954956 0.30612245202064514 -0.8195366958002377
0.4689873456954956 0.3469387888908386 -0.7793429727055723
0.4689873456954956 0.3877551257610321 -0.7372410394886626
0.4689873456954956 0.4285714328289032 -0.6935276005931266
0.4689873456954956 0.4693877696990967 -0.6484522271241976
0.4689873456954956 0.5102040767669678 -0.6022165637471034
0.4689873456954956 0.5510204434394836 -0.5549855508114667
0.4689873456954956 0.5918367505073547 -0.5068992766144123
0.4689873456954956 0.6326530575752258 -0.4580744043917422
0.4689873456954956 0.6734694242477417 -0.4086202913385947
0.4689873456954956 0.7142857313156128 -0.3586313480770404
0.4689873456954956 0.7551020383834839 -0.3081912228846273
0.4689873456954956 0.795918345451355 -0.2573761528257956
0.4689873456954956 0.8367347121238708 -0.2062547713913754
0.4689873456954956 0.8775510191917419 -0.1548952957865654
0.4689873456954956 0.918367326259613 -0.10336011420050831
0.4689873456954956 0.9591836929321289 -0.05170891207904599
0.4689873456954956 1.0 5.3299308939005686e-17
0.48101264238357544 -1.0 1.7811289737861523e-16
0.48101264238357544 -0.9591836929321289 0.050931967410720626
0.48101264238357544 -0.918367326259613 0.10180960241495439
0.48101264238357544 -0.8775510191917419 0.1525780103325192
0.48101264238357544 -0.8367347121238708 0.20318103874949014
0.48101264238357544 -0.795918345451355 0.2535600334917167
0.48101264238357544 -0.7551020383834839 0.3036509074644488
0.48101264238357544 -0.7142857313156128 0.35338927519153557
0.48101264238357544 -0.6734694242477417 0.40270370791744586
0.48101264238357544 -0.6326530575752258 0.45151596232085767
0.48101264238357544 -0.5918367505073547 0.49973787402297337
0.48101264238357544 -0.5510204434394836 0.5472675342198787
0.48101264238357544 -0.5102040767669678 0.5939965364856664
0.48101264238357544 -0.4693877696990967 0.6397950004270851
0.48101264238357544 -0.4285714328289032 0.68451048238525
0.48101264238357544 -0.3877551257610321 0.7279572137186435
0.48101264238357544 -0.3469387888908386 0.769906187782908
0.48101264238357544 -0.30612245202064514 0.8100866297501124
0.48101264238357544 -0.26530614495277405 0.8481447376292176
0.48101264238357544 -0.22448980808258057 0.8836160601771834
0.48101264238357544 -0.18367348611354828 0.915855891379559
0.48101264238357544 -0.142857164144516 0.9439428562186596
0.48101264238357544 -0.1020408347249031 0.966506556474146
0.48101264238357544 -0.06122450903058052 0.98122993568753
0.48101264238357544 -0.020408183336257935 0.9792467763593563
0.48101264238357544 0.020408183336257935 -0.9792467763574514
0.48101264238357544 0.06122450903058052 -0.9812299356852023
0.48101264238357544 0.1020408347249031 -0.966506556472946
0.48101264238357544 0.142857164144516 -0.9439428562186887
0.48101264238357544 0.18367348611354828 -0.9158558913800758
0.48101264238357544 0.22448980808258057 -0.8836160601775996
0.48101264238357544 0.26530614495277405 -0.848144737629433
0.48101264238357544 0.30612245202064514 -0.8100866297502057
0.48101264238357544 0.3469387888908386 -0.7699061877829372
0.48101264238357544 0.3877551257610321 -0.7279572137186455
0.48101264238357544 0.4285714328289032 -0.6845104823852455
0.48101264238357544 0.4693877696990967 -0.6397950004270797
0.48101264238357544 0.5102040767669678 -0.5939965364856641
0.48101264238357544 0.5510204434394836 -0.5472675342198791
0.48101264238357544 0.5918367505073547 -0.4997378740229726
0.48101264238357544 0.6326530575752258 -0.4515159623208553
0.48101264238357544 0.6734694242477417 -0.4027037079174433
0.48101264238357544 0.7142857313156128 -0.35338927519153407
0.48101264238357544 0.7551020383834839 -0.3036509074644483
0.48101264238357544 0.795918345451355 -0.2535600334917164
0.48101264238357544 0.8367347121238708 -0.20318103874949014
0.48101264238357544 0.8775510191917419 -0.15257801033251941
0.48101264238357544 0.918367326259613 -0.10180960241495454
0.48101264238357544 0.9591836929321289 -0.05093196741072067
0.48101264238357544 1.0 3.767113514211232e-17
0.49303796887397766 -1.0 1.3540016641745987e-16
0.49303796887397766 -0.9591836929321289 0.05017897775545603
0.49303796887397766 -0.918367326259613 0.100306747566067
0.49303796887397766 -0.8775510191917419 0.15033157406894668
0.49303796887397766 -0.8367347121238708 0.2002005707806938
0.49303796887397766 -0.795918345451355 0.24985853279853662
0.49303796887397766 -0.7551020383834839 0.29924518487497914
0.49303796887397766 -0.7142857313156128 0.3483000570206883
0.49303796887397766 -0.6734694242477417 0.3969561466273194
0.49303796887397766 -0.6326530575752258 0.44514017770022085
0.49303796887397766 -0.5918367505073547 0.49276971621183896
0.49303796887397766 -0.5510204434394836 0.5397496727458448
0.49303796887397766 -0.5102040767669678 0.5859791789627707
0.49303796887397766 -0.4693877696990967 0.6313376510451152
0.49303796887397766 -0.4285714328289032 0.6756839904623226
0.49303796887397766 -0.3877551257610321 0.7188467913704973
0.49303796887397766 -0.3469387888908386 0.7606155722605797
0.49303796887397766 -0.30612245202064514 0.8007427815575316
0.49303796887397766 -0.26530614495277405 0.8389065539371271
0.49303796887397766 -0.22448980808258057 0.8746871487951304
0.49303796887397766 -0.18367348611354828 0.90750651879813
0.49303796887397766 -0.142857164144516 0.9365475884392326
0.49303796887397766 -0.1020408347249031 0.9606139172038333
0.49303796887397766 -0.06122450903058052 0.9777257619020916
0.49303796887397766 -0.020408183336257935 0.9799190494773993
0.49303796887397766 0.020408183336257935 -0.9799190494748247
0.49303796887397766 0.06122450903058052 -0.9777257618992816
0.49303796887397766 0.1020408347249031 -0.9606139172024807
0.49303796887397766 0.142857164144516 -0.9365475884392938
0.49303796887397766 0.18367348611354828 -0.9075065187986956
0.49303796887397766 0.22448980808258057 -0.8746871487955629
0.49303796887397766 0.26530614495277405 -0.8389065539373429
0.49303796887397766 0.30612245202064514 -0.8007427815576244
0.49303796887397766 0.3469387888908386 -0.7606155722606085
0.49303796887397766 0.3877551257610321 -0.7188467913704989
0.49303796887397766 0.4285714328289032 -0.6756839904623173
0.49303796887397766 0.4693877696990967 -0.6313376510451096
0.49303796887397766 0.5102040767669678 -0.5859791789627684
0.49303796887397766 0.5510204434394836 -0.5397496727458452
0.49303796887397766 0.5918367505073547 -0.4927697162118384
0.49303796887397766 0.6326530575752258 -0.44514017770021813
0.49303796887397766 0.6734694242477417 -0.3969561466273167
0.49303796887397766 0.7142857313156128 -0.3483000570206869
0.49303796887397766 0.7551020383834839 -0.29924518487497864
0.49303796887397766 0.795918345451355 -0.24985853279853665
0.49303796887397766 0.8367347121238708 -0.2002005707806939
0.49303796887397766 0.8775510191917419 -0.15033157406894684
0.49303796887397766 0.918367326259613 -0.10030674756606728
0.49303796887397766 0.9591836929321289 -0.050178977755456045
0.49303796887397766 1.0 -4.956321808556705e-17
0.5050632953643799 -1.0 1.0782450123376885e-16
0.5050632953643799 -0.9591836929321289 0.04944733623495417
0.5050632953643799 -0.918367326259613 0.09884637343169549
0.5050632953643799 -0.8775510191917419 0.14814831704906334
0.5050632953643799 -0.8367347121238708 0.19730331915924837
0.5050632953643799 -0.795918345451355 0.2462593818575819
0.5050632953643799 -0.7551020383834839 0.2949597711196996
0.5050632953643799 -0.7142857313156128 0.34334764995017414
0.5050632953643799 -0.6734694242477417 0.39136011753690825
0.5050632953643799 -0.6326530575752258 0.43892849422350244
0.5050632953643799 -0.5918367505073547 0.4859756395877354
0.5050632953643799 -0.5510204434394836 0.5324127519262012
0.5050632953643799 -0.5102040767669678 0.578145894813271
0.5050632953643799 -0.4693877696990967 0.6230630139724578
0.5050632953643799 -0.4285714328289032 0.6670333893588825
0.5050632953643799 -0.3877551257610321 0.7098987116524458
0.5050632953643799 -0.3469387888908386 0.7514653246448588
0.5050632953643799 -0.30612245202064514 0.791506656290208
0.5050632953643799 -0.26530614495277405 0.8297295368147357
0.5050632953643799 -0.22448980808258057 0.8657541110828204
0.5050632953643799 -0.18367348611354828 0.8990612644153684
0.5050632953643799 -0.142857164144516 0.9289249825358995
0.5050632953643799 -0.1020408347249031 0.954297974754488
0.5050632953643799 -0.06122450903058052 0.9734820628788436
0.5050632953643799 -0.020408183336257935 0.9792025957961095
0.5050632953643799 0.020408183336257935 -0.9792025957927867
0.5050632953643799 0.06122450903058052 -0.9734820628755344
0.5050632953643799 0.1020408347249031 -0.954297974752996
0.5050632953643799 0.142857164144516 -0.9289249825360044
0.5050632953643799 0.18367348611354828 -0.8990612644159821
0.5050632953643799 0.22448980808258057 -0.8657541110832644
0.5050632953643799 0.26530614495277405 -0.8297295368149511
0.5050632953643799 0.30612245202064514 -0.7915066562902989
0.5050632953643799 0.3469387888908386 -0.7514653246448867
0.5050632953643799 0.3877551257610321 -0.7098987116524464
0.5050632953643799 0.4285714328289032 -0.6670333893588775
0.5050632953643799 0.4693877696990967 -0.6230630139724522
0.5050632953643799 0.5102040767669678 -0.5781458948132687
0.5050632953643799 0.5510204434394836 -0.5324127519262019
0.5050632953643799 0.5918367505073547 -0.4859756395877342
0.5050632953643799 0.6326530575752258 -0.4389284942234995
0.5050632953643799 0.6734694242477417 -0.3913601175369055
0.5050632953643799 0.7142857313156128 -0.34334764995017253
0.5050632953643799 0.7551020383834839 -0.2949597711196989
0.5050632953643799 0.795918345451355 -0.24625938185758195
0.5050632953643799 0.8367347121238708 -0.1973033191592483
0.5050632953643799 0.8775510191917419 -0.1481483170490636
0.5050632953643799 0.918367326259613 -0.09884637343169575
0.5050632953643799 0.9591836929321289 -0.04944733623495426
0.5050632953643799 1.0 4.7571119592146966e-17
0.5170885920524597 -1.0 1.4678351315485878e-16
0.5170885920524597 -0.9591836929321289 0.04873616663646217
0.5170885920524597 -0.918367326259613 0.09742674485509625
0.5170885920524597 -0.8775510191917419 0.14602567997517368
0.5170885920524597 -0.8367347121238708 0.194485953569326
0.5170885920524597 -0.795918345451355 0.24275855208721156
0.5170885920524597 -0.7551020383834839 0.29079003418409277
0.5170885920524597 -0.7142857313156128 0.33852693665109845
0.5170885920524597 -0.6734694242477417 0.38591016313546594
0.5170885920524597 -0.6326530575752258 0.43287529062501684
0.5170885920524597 -0.5918367505073547 0.47935007292509013
0.5170885920524597 -0.5510204434394836 0.5252515106007287
0.5170885920524597 -0.5102040767669678 0.5704920468648472
0.5170885920524597 -0.4693877696990967 0.614967459536941
0.5170885920524597 -0.4285714328289032 0.6585565303761105
0.5170885920524597 -0.3877551257610321 0.7011129015803237
0.5170885920524597 -0.3469387888908386 0.7424582109201201
0.5170885920524597 -0.30612245202064514 0.7823848548563321
0.5170885920524597 -0.26530614495277405 0.8206254703713673
0.5170885920524597 -0.22448980808258057 0.8568358194335047
0.5170885920524597 -0.18367348611354828 0.8905489525584915
0.5170885920524597 -0.142857164144516 0.9211184828464671
0.5170885920524597 -0.1020408347249031 0.9476252860295328
0.5170885920524597 -0.06122450903058052 0.9686071097999918
0.5170885920524597 -0.020408183336257935 0.9773143857365447
0.5170885920524597 0.020408183336257935 -0.9773143857324106
0.5170885920524597 0.06122450903058052 -0.9686071097961766
0.5170885920524597 0.1020408347249031 -0.9476252860279211
0.5170885920524597 0.142857164144516 -0.9211184828466272
0.5170885920524597 0.18367348611354828 -0.8905489525591503
0.5170885920524597 0.22448980808258057 -0.8568358194339574
0.5170885920524597 0.26530614495277405 -0.8206254703715811
0.5170885920524597 0.30612245202064514 -0.7823848548564221
0.5170885920524597 0.3469387888908386 -0.7424582109201459
0.5170885920524597 0.3877551257610321 -0.7011129015803242
0.5170885920524597 0.4285714328289032 -0.6585565303761057
0.5170885920524597 0.4693877696990967 -0.6149674595369354
0.5170885920524597 0.5102040767669678 -0.570492046864845
0.5170885920524597 0.5510204434394836 -0.5252515106007295
0.5170885920524597 0.5918367505073547 -0.47935007292508913
0.5170885920524597 0.6326530575752258 -0.4328752906250142
0.5170885920524597 0.6734694242477417 -0.3859101631354633
0.5170885920524597 0.7142857313156128 -0.3385269366510968
0.5170885920524597 0.7551020383834839 -0.29079003418409244
0.5170885920524597 0.795918345451355 -0.24275855208721156
0.5170885920524597 0.8367347121238708 -0.19448595356932608
0.5170885920524597 0.8775510191917419 -0.14602567997517402
0.5170885920524597 0.918367326259613 -0.09742674485509649
0.5170885920524597 0.9591836929321289 -0.0487361666364622
0.5170885920524597 1.0 2.2057310657865247e-17
0.5291139483451843 -1.0 1.4387084748847026e-16
0.5291139483451843 -0.9591836929321289 0.04804463257561997
0.5291139483451843 -0.918367326259613 0.09604620479070582
0.5291139483451843 -0.8775510191917419 0.14396121682797536
0.5291139483451843 -0.8367347121238708 0.19174528738301835
0.5291139483451843 -0.795918345451355 0.2393521824832971
0.5291139483451843 -0.7551020383834839 0.2867315250144364
0.5291139483451843 -0.7142857313156128 0.33383298753057744
0.5291139483451843 -0.6734694242477417 0.38060100536800917
0.5291139483451843 -0.6326530575752258 0.42697510090956514
0.5291139483451843 -0.5918367505073547 0.47288755675441085
0.5291139483451843 -0.5510204434394836 0.5182607322515523
0.5291139483451843 -0.5102040767669678 0.5630129468367053
0.5291139483451843 -0.4693877696990967 0.6070471759828489
0.5291139483451843 -0.4285714328289032 0.650250907869779
0.5291139483451843 -0.3877551257610321 0.6924887005465324
0.5291139483451843 -0.3469387888908386 0.7335961059059071
0.5291139483451843 -0.30612245202064514 0.7733826861261728
0.5291139483451843 -0.26530614495277405 0.8116043097180776
0.5291139483451843 -0.22448980808258057 0.847948579157179
0.5291139483451843 -0.18367348611354828 0.8819947803224921
0.5291139483451843 -0.142857164144516 0.9131662718453568
0.5291139483451843 -0.1020408347249031 0.9406543227216566
0.5291139483451843 -0.06122450903058052 0.9631951205113977
0.5291139483451843 -0.020408183336257935 0.9744353439266309
0.5291139483451843 0.020408183336257935 -0.9744353439216401
0.5291139483451843 0.06122450903058052 -0.9631951205070801
0.5291139483451843 0.1020408347249031 -0.9406543227199491
0.5291139483451843 0.142857164144516 -0.913166271845583
0.5291139483451843 0.18367348611354828 -0.8819947803231964
0.5291139483451843 0.22448980808258057 -0.8479485791576368
0.5291139483451843 0.26530614495277405 -0.811604309718289
0.5291139483451843 0.30612245202064514 -0.7733826861262606
0.5291139483451843 0.3469387888908386 -0.7335961059059315
0.5291139483451843 0.3877551257610321 -0.6924887005465323
0.5291139483451843 0.4285714328289032 -0.650250907869774
0.5291139483451843 0.4693877696990967 -0.6070471759828425
0.5291139483451843 0.5102040767669678 -0.5630129468367034
0.5291139483451843 0.5510204434394836 -0.5182607322515533
0.5291139483451843 0.5918367505073547 -0.4728875567544101
0.5291139483451843 0.6326530575752258 -0.4269751009095623
0.5291139483451843 0.6734694242477417 -0.3806010053680067
0.5291139483451843 0.7142857313156128 -0.3338329875305757
0.5291139483451843 0.7551020383834839 -0.2867315250144359
0.5291139483451843 0.795918345451355 -0.2393521824832973
0.5291139483451843 0.8367347121238708 -0.1917452873830186
0.5291139483451843 0.8775510191917419 -0.1439612168279758
0.5291139483451843 0.918367326259613 -0.096046204790706
0.5291139483451843 0.9591836929321289 -0.04804463257561989
0.5291139483451843 1.0 -1.5661535664887968e-17
0.5411392450332642 -1.0 1.3242275528117993e-17
0.5411392450332642 -0.9591836929321289 0.04737341825338004
0.5411392450332642 -0.918367326259613 0.0947061233745396
0.5411392450332642 -0.8775510191917419 0.14195698720235828
0.5411392450332642 -0.8367347121238708 0.18908407511753988
0.5411392450332642 -0.795918345451355 0.23604373013113047
0.5411392450332642 -0.7551020383834839 0.2827884135097135
0.5411392450332642 -0.7142857313156128 0.3292706985082162
0.5411392450332642 -0.6734694242477417 0.37543828307033394
0.5411392450332642 -0.6326530575752258 0.4212343283510963
0.5411392450332642 -0.5918367505073547 0.46659528629197633
0.5411392450332642 -0.5510204434394836 0.5114484395667315
0.5411392450332642 -0.5102040767669678 0.555717490749421
0.5411392450332642 -0.4693877696990967 0.5993119929438152
0.5411392450332642 -0.4285714328289032 0.6421273656983634
0.5411392450332642 -0.3877551257610321 0.6840380770683023
0.5411392450332642 -0.3469387888908386 0.7248922584484185
0.5411392450332642 -0.30612245202064514 0.764514903754191
0.5411392450332642 -0.26530614495277405 0.8026826508680033
0.5411392450332642 -0.22448980808258057 0.8391113607114905
0.5411392450332642 -0.18367348611354828 0.8734209874234242
0.5411392450332642 -0.142857164144516 0.9050954897988387
0.5411392450332642 -0.1020408347249031 0.9334204189223954
0.5411392450332642 -0.06122450903058052 0.9572974527119293
0.5411392450332642 -0.020408183336257935 0.9706604858476001
0.5411392450332642 0.020408183336257935 -0.9706604858417247
0.5411392450332642 0.06122450903058052 -0.9572974527071277
0.5411392450332642 0.1020408347249031 -0.9334204189206222
0.5411392450332642 0.142857164144516 -0.9050954897991406
0.5411392450332642 0.18367348611354828 -0.8734209874241684
0.5411392450332642 0.22448980808258057 -0.8391113607119507
0.5411392450332642 0.26530614495277405 -0.8026826508682108
0.5411392450332642 0.30612245202064514 -0.7645149037542774
0.5411392450332642 0.3469387888908386 -0.7248922584484413
0.5411392450332642 0.3877551257610321 -0.684038077068301
0.5411392450332642 0.4285714328289032 -0.6421273656983578
0.5411392450332642 0.4693877696990967 -0.5993119929438089
0.5411392450332642 0.5102040767669678 -0.5557174907494187
0.5411392450332642 0.5510204434394836 -0.5114484395667329
0.5411392450332642 0.5918367505073547 -0.4665952862919754
0.5411392450332642 0.6326530575752258 -0.4212343283510934
0.5411392450332642 0.6734694242477417 -0.37543828307033145
0.5411392450332642 0.7142857313156128 -0.32927069850821444
0.5411392450332642 0.7551020383834839 -0.28278841350971284
0.5411392450332642 0.795918345451355 -0.2360437301311303
0.5411392450332642 0.8367347121238708 -0.18908407511754002
0.5411392450332642 0.8775510191917419 -0.14195698720235858
0.5411392450332642 0.918367326259613 -0.09470612337453983
0.5411392450332642 0.9591836929321289 -0.04737341825337983
0.5411392450332642 1.0 9.590486868536842e-17
0.553164541721344 -1.0 1.14349582112261e-16
0.553164541721344 -0.9591836929321289 0.046721309210810795
0.553164541721344 -0.918367326259613 0.09340408983475633
0.553164541721344 -0.8775510191917419 0.14000942057536403
0.553164541721344 -0.8367347121238708 0.18649764227820842
0.553164541721344 -0.795918345451355 0.23282749290034335
0.553164541721344 -0.7551020383834839 0.2789540693137262
0.553164541721344 -0.7142857313156128 0.324832634667078
0.553164541721344 -0.6734694242477417 0.37041390847523686
0.553164541721344 -0.6326530575752258 0.415644416395482
0.553164541721344 -0.5918367505073547 0.46046445870548347
0.553164541721344 -0.5510204434394836 0.5048058532369079
0.553164541721344 -0.5102040767669678 0.5485972473097425
0.553164541721344 -0.4693877696990967 0.5917542217031755
0.553164541721344 -0.4285714328289032 0.6341794419445634
0.553164541721344 -0.3877551257610321 0.6757563996697726
0.553164541721344 -0.3469387888908386 0.7163446345905344
0.553164541721344 -0.30612245202064514 0.7557830594364946
0.553164541721344 -0.26530614495277405 0.7938669462418462
0.553164541721344 -0.22448980808258057 0.8303373329804022
0.553164541721344 -0.18367348611354828 0.8648501020163789
0.553164541721344 -0.142857164144516 0.8969421358627695
0.553164541721344 -0.1020408347249031 0.9259800170105287
0.553164541721344 -0.06122450903058052 0.9510046048798122
0.553164541721344 -0.020408183336257935 0.9661523012174837
0.553164541721344 0.020408183336257935 -0.9661523012107163
0.553164541721344 0.06122450903058052 -0.9510046048745563
0.553164541721344 0.1020408347249031 -0.9259800170087241
0.553164541721344 0.142857164144516 -0.8969421358631575
0.553164541721344 0.18367348611354828 -0.8648501020171584
0.553164541721344 0.22448980808258057 -0.830337332980861
0.553164541721344 0.26530614495277405 -0.7938669462420497
0.553164541721344 0.30612245202064514 -0.7557830594365776
0.553164541721344 0.3469387888908386 -0.7163446345905551
0.553164541721344 0.3877551257610321 -0.675756399669771
0.553164541721344 0.4285714328289032 -0.6341794419445579
0.553164541721344 0.4693877696990967 -0.5917542217031694
0.553164541721344 0.5102040767669678 -0.5485972473097409
0.553164541721344 0.5510204434394836 -0.504805853236909
0.553164541721344 0.5918367505073547 -0.46046445870548214
0.553164541721344 0.6326530575752258 -0.4156444163954793
0.553164541721344 0.6734694242477417 -0.3704139084752341
0.553164541721344 0.7142857313156128 -0.3248326346670764
0.553164541721344 0.7551020383834839 -0.2789540693137258
0.553164541721344 0.795918345451355 -0.23282749290034327
0.553164541721344 0.8367347121238708 -0.18649764227820842
0.553164541721344 0.8775510191917419 -0.1400094205753644
0.553164541721344 0.918367326259613 -0.09340408983475644
0.553164541721344 0.9591836929321289 -0.04672130921081079
0.553164541721344 1.0 8.014475048773318e-17
0.5651898384094238 -1.0 1.8186722214135244e-16
0.5651898384094238 -0.9591836929321289 0.04608642955910651
0.5651898384094238 -0.918367326259613 0.09213637437377165
0.5651898384094238 -0.8775510191917419 0.13811297751212387
0.5651898384094238 -0.8367347121238708 0.18397870728948817
0.5651898384094238 -0.795918345451355 0.22969453935954454
0.5651898384094238 -0.7551020383834839 0.2752180311702211
0.5651898384094238 -0.7142857313156128 0.32050695400627455
0.5651898384094238 -0.6734694242477417 0.36551484136924084
0.5651898384094238 -0.6326530575752258 0.41019134754617476
0.5651898384094238 -0.5918367505073547 0.4544803455213011
0.5651898384094238 -0.5510204434394836 0.49831785558827935
0.5651898384094238 -0.5102040767669678 0.5416370950216115
0.5651898384094238 -0.4693877696990967 0.5843592031779351
0.5651898384094238 -0.4285714328289032 0.6263935086511335
0.5651898384094238 -0.3877551257610321 0.6676317752618254
0.5651898384094238 -0.3469387888908386 0.7079439622911863
0.5651898384094238 -0.30612245202064514 0.7471816310277899
