idx cobyla_1 cobyla_2 cobyla_3 cobyla_4 cobyla_5 cobyla_mean
9779 0.6271674913476126 0.6187480234770292 0.6314377937704102 0.6141604912475515 0.6036424548304716 0.6190312509346151
9789 0.6271636008139989 0.6187513435119497 0.6314029205868876 0.6141602670521353 0.603641158621857 0.6190238581173657
9799 0.6266453048251726 0.618736947569457 0.6313285228040509 0.6141466150512557 0.6036405030880175 0.6188995786675907
9809 0.626590148685154 0.618734018281944 0.6312709960923435 0.6141300463553537 0.6036392749218493 0.6188728968673288
9819 0.6265543158851781 0.6187331513389392 0.6312739529354483 0.614127388063495 0.6036383215213202 0.6188654259488762
9829 0.6261327071332077 0.6187190662427862 0.6312525257795838 0.6141151949992982 0.6036382570640665 0.6187715502437885
9839 0.626071417691404 0.618717441129621 0.6312348917090159 0.6141129889661988 0.6036375898638396 0.6187548658720158
9849 0.6259096846433686 0.618726588565348 0.6312071292755658 0.6141102383129811 0.6036340785774797 0.6187175438749486
9859 0.6256673171129349 0.6187079317233816 0.6311945836252105 0.6141005535665505 0.6036338597340777 0.618660849152431
9869 0.6255954977407746 0.6187052489611702 0.6311571242876134 0.6140941704951928 0.6036335306131889 0.6186371144195879
9879 0.6254671656620194 0.6187061213987113 0.6311527418054662 0.6140940899073895 0.603633077384269 0.6186106392315711
9889 0.6254348196361286 0.618689575552747 0.6311112225416816 0.6140898787440906 0.6036324080177162 0.6185915808984729
9899 0.6254364470420789 0.6186908158218194 0.6310797303378579 0.614083820365041 0.6036273068176194 0.6185836240768834
9909 0.6254373634993139 0.618682010644317 0.6310664718045333 0.6140843585147663 0.6036266623824245 0.618579373369071
9919 0.6252645348708227 0.6186770227421743 0.6310709912518065 0.6140821112570967 0.6036261256784634 0.6185441571600727
9929 0.6252205097559154 0.6186765242405557 0.6310612045260806 0.6140794312044793 0.603630331088603 0.6185336001631268
9939 0.6250185993940736 0.6186652003598365 0.6310502712716146 0.6140795417065469 0.6036237755348295 0.6184874776533802
9949 0.6250077652314779 0.6186646936956176 0.6310148837852614 0.6140660107081924 0.6036200535628016 0.6184746813966702
9959 0.6250016109525998 0.6186641237352112 0.630998642659043 0.6140658936542623 0.6036187495334553 0.6184698041069143
9969 0.6248993944027604 0.618659864260915 0.6310024373280125 0.61406778951522 0.6036193746698933 0.6184497720353603
9979 0.6255585929696393 0.618658952586158 0.6309903445524557 0.6140630104605538 0.6036195420493444 0.6185780885236302
9989 0.6246648358514377 0.6186390385399452 0.6309354854133411 0.6140616101996729 0.6036157905073822 0.6183833521023558
9999 0.6246629084969918 0.6186381223867571 0.6309300144629332 0.6140605009297705 0.603613445242366 0.6183809983037637
