idx cobyla_1 cobyla_2 cobyla_3 cobyla_4 cobyla_5 cobyla_mean
1238 1.132041704282445 0.67341002676268 1.1121839101003101 1.0822356516467513 0.6407039554093488 0.9281150496403072
1239 1.132051759010749 0.6736571609480727 1.1122128765495742 1.0808928821919594 0.641127453795309 0.9279884264991329
1240 1.1320507740296168 0.6733867901326938 1.1120888336528185 1.0826836096267654 0.6407968320118589 0.9282013678907507
1241 1.132078956459815 0.6732910685577483 1.1119979147324626 1.0810193476751975 0.6407095665531397 0.9278193707956726
1242 1.1320788138457396 0.6733023537009448 1.112012852875009 1.0810355972639814 0.640723527389434 0.9278306290150218
1243 1.1320702740768935 0.6735683074343681 1.1120256825421164 1.0808218728317285 0.6413866795803366 0.9279745632930887
1244 1.1323122290994159 0.6732417021586279 1.111822662812441 1.0807587751867687 0.6405786666899094 0.9277428071894326
1245 1.1323960385068295 0.6733870694149571 1.1120997030570403 1.0814392998438591 0.6404412602937111 0.9279526742232793
1246 1.1320212399496206 0.6731897706038747 1.1119926460923912 1.0797023236017824 0.640427621372948 0.9274667203241235
1247 1.1320884281227428 0.6732663338372787 1.1119864808787063 1.0797912980078639 0.6408651516188635 0.9275995384930912
1248 1.1320631517357125 0.6731917393383927 1.1121461569743536 1.0815831418324382 0.640453159781463 0.927887469932472
1249 1.1320574648561956 0.6732633892230478 1.1116597118998668 1.0790735417297328 0.6409167894920247 0.9273941794401737
1250 1.1320728551173282 0.6731828308850277 1.111744389120271 1.079363172787929 0.6404752107855782 0.9273676917392268
1251 1.1333906363399 0.673289399327289 1.1119318203158886 1.0791396394604293 0.6404485495172503 0.9276400089921515
1252 1.1320154086691157 0.6732241764796083 1.1117598770625179 1.0789343324706477 0.6405542122952973 0.9272976013954374
1253 1.1318909365395207 0.6738644994956764 1.1119396051724788 1.0791035632854904 0.6405249626003472 0.9274647134187026
1254 1.1319147245681789 0.6732242614598546 1.1116353539587513 1.0789496344481704 0.6405204193030274 0.9272488787475964
1255 1.1320254496654094 0.6733390994670385 1.1122807887300583 1.0788591483333527 0.6405453506462732 0.9274099673684264
1256 1.1318496672972327 0.6731923194106552 1.111429377640497 1.0790430146428511 0.6404970608740862 0.9272022879730644
1257 1.1318314895865895 0.6732698665754744 1.111534140598931 1.0788882408938634 0.6405794400333484 0.9272206355376413
1258 1.1318115727529718 0.6731689564569967 1.111703887426833 1.0790499509303126 0.6403930221234713 0.9272254779381172
1259 1.131750936816067 0.6731722944560494 1.1119185323948375 1.0788879829154179 0.64041678633125 0.9272293065827244
1260 1.1317488039563224 0.6731718231518949 1.1113691729938286 1.0788247243460123 0.640422289261412 0.9271073627418941
1261 1.1318802977752809 0.6731980769977091 1.1121344924403034 1.078963972774451 0.6406075825249206 0.9273568845025331
1262 1.1317038418862178 0.6731518540009389 1.1114029852881644 1.0791683823757818 0.6403286455528379 0.9271511418207881
1263 1.1314274754589437 0.6731866018331758 1.11135820982908 1.0787663831806813 0.64030845907737 0.9270094258758501
1264 1.1315314410243233 0.6730750540486562 1.111362023958104 1.0786089462517667 0.6399959774028515 0.9269146885371404
1265 1.1313253965397925 0.6730057975692547 1.1114401009084949 1.0785045661411667 0.6397641261955888 0.9268079974708595
1266 1.131507913632897 0.6730146764492997 1.1113008159994795 1.078534160177679 0.6397489053677199 0.926821294325415
1267 1.131382898844493 0.6728836724611459 1.1113755274805945 1.0786824945496352 0.6401618645295246 0.9268972915730787
1268 1.1313160155251138 0.672940785704729 1.1115401566632763 1.078583458287566 0.6397549595648381 0.9268270751491047
1269 1.1313257201972902 0.6733197799270055 1.1111764970238833 1.0784487590460596 0.6398365851375667 0.9268214682663611
1270 1.1313114289038588 0.6729179977480544 1.1111632002187497 1.0787471313251928 0.6397565832554277 0.9267792682902567
1271 1.131311887338029 0.6730288360666679 1.1116330321448373 1.0784861424575458 0.640016738800442 0.9268953273615045
1272 1.1313372867498352 0.6729239914890774 1.111077116274917 1.080370499148813 0.639799559496548 0.9271016906318381
1273 1.1314875691703368 0.6729619016395372 1.1111486315912378 1.0783927698275684 0.6402245458932044 0.926843083624377
1274 1.1313300039683827 0.6728810986546677 1.1111537316780686 1.0803790108437163 0.6401175639583697 0.9271722818206409
1275 1.1307179305111588 0.6730247379456478 1.1112279839661274 1.0785062788157829 0.6399614868597915 0.9266876836197016
1276 1.1313271195991268 0.6728796306365441 1.1110903715639415 1.0783158123332632 0.6398190192718992 0.9266863906809549
1277 1.1308804959113274 0.6729803043928269 1.1114701823981858 1.0783537417355005 0.640445436492561 0.9268260321860803
1278 1.1302913645335184 0.6728750641529382 1.1113663489099967 1.0786716039453463 0.6397693206460094 0.9265947404375618
1279 1.130324611488724 0.6729337735431049 1.1113639883585185 1.0782271349560286 0.6403888621472357 0.9266476740987224
1280 1.1303851391093185 0.6728845385805996 1.1110672107058832 1.0780768011460318 0.639596935682065 0.9264021250447797
1281 1.1302759035242058 0.6730828512391926 1.1112985235489348 1.0782334219964766 0.6395320555524866 0.9264845511722595
1282 1.1303515331113605 0.6728778385317902 1.1109354982239559 1.0773483488282478 0.6394865205071736 0.9261999478405055
1283 1.1302959922340454 0.6731958800305113 1.111475875423324 1.0778604200012563 0.6398940937606253 0.9265444522899525
1284 1.1304860445779343 0.6728646125658385 1.111174771985601 1.0775692219424078 0.6395782999147095 0.9263345901972982
1285 1.1302653039716917 0.6737084313405822 1.1117618514986218 1.0773883088601481 0.6396587242200732 0.9265565239782234
1286 1.130573127008257 0.6734925882063992 1.1110004462060898 1.0758689246217292 0.6394501618659149 0.926077049581678
1287 1.1302488488163591 0.672802540132525 1.1109729826651848 1.076141338519303 0.6396275391173535 0.9259586498501451
1288 1.1307813497494832 0.6727089793567292 1.1108527607237335 1.075886519871537 0.6394993060358717 0.9259457831474709
1289 1.1302548674204318 0.672428132790456 1.1107962633768336 1.076174005737454 0.6396436233878652 0.9258593785426081
1290 1.1302142367661803 0.6725307591979329 1.110809605324683 1.0759789365169081 0.6394180362469494 0.9257903148105306
1291 1.1301902279271487 0.6724309835126518 1.11077700283489 1.0760146015835859 0.6395622145157894 0.9257950060748131
1292 1.1301994501969088 0.6723324292040952 1.1104189189081959 1.0757640958571475 0.6394395524770429 0.925630889328678
1293 1.130192505806308 0.671996179875169 1.1102354596609754 1.0775828722266538 0.6399164633270472 0.9259846961792307
1294 1.130164439021928 0.6719425505803245 1.110779201097827 1.075836153002375 0.639514160793123 0.9256473008991154
1295 1.130149123412672 0.6716536465193865 1.1108320205136688 1.0758296100833482 0.639642550669164 0.9256213902396478
1296 1.13015591529514 0.6717861324537259 1.109979570958555 1.0766773124731819 0.6394599017971835 0.9256117665955571
1297 1.1301635118834266 0.6717016614480116 1.109696702488736 1.0752385973590577 0.6393963885915668 0.9252393723541598
1298 1.130219425199087 0.6716560571127584 1.1099317071099621 1.0752770185867888 0.6394732189670015 0.9253114853951196
1299 1.1301457237610328 0.671775135939944 1.1093326668720636 1.0764911784295208 0.6395266132549315 0.9254542636514985
1300 1.1301552129757364 0.6716161717064462 1.1094264429683642 1.0752255575571923 0.6394059561405735 0.9251658682696625
1301 1.1301310503283577 0.6714786229425784 1.1096958840314373 1.0753259071232648 0.6395192336213705 0.9252301396094017
1302 1.1302830898852858 0.6714877239088856 1.1102422986732996 1.0757703299629071 0.639441482349877 0.925444984956051
1303 1.1301349823366238 0.6716015637718001 1.1087664799433934 1.0751235926282665 0.6395283190290877 0.9250309875418342
1304 1.1302657034353367 0.6714968397761113 1.1093267683035029 1.0751943855963983 0.6393997019727328 0.9251366798168164
1305 1.1301355078746318 0.6714575886085014 1.1087390266861015 1.0752299801794807 0.6395188006461291 0.9250161807989687
1306 1.1302246104909612 0.6714677939231486 1.10912206590729 1.0751379072065377 0.6394030157911436 0.9250710786638162
1307 1.130102597481128 0.6715155092067309 1.1086377077497533 1.075513493218467 0.6395259153682938 0.9250590446048745
1308 1.1303265550769612 0.6714888232116943 1.1086198944126409 1.0751899985259374 0.6394328466988456 0.9250116235852159
1309 1.1301231211926739 0.6715903518689623 1.108623080838499 1.075163843621157 0.6394320837010444 0.9249864962444674
1310 1.1302434724533312 0.6714655003079559 1.1087239734987635 1.0750237760330748 0.6393602781008769 0.9249634000788006
1311 1.1301033454301863 0.67156589154499 1.1085887916929846 1.075239574082187 0.639751953677138 0.9250499112854971
1312 1.1306381567021817 0.6714766364545287 1.1087378298018016 1.075091283208568 0.6394066410344135 0.9250701094402987
1313 1.129992535567244 0.6715255426503794 1.1085027408309005 1.0750521098908763 0.6400747000895801 0.925029525805796
1314 1.1305218207465906 0.6714145580115453 1.108889656805155 1.0750922737337159 0.6395351153624731 0.9250906849318961
1315 1.1300246263794336 0.6716714216746277 1.1084422757703412 1.0752060920066333 0.6394573111793175 0.9249603454020706
1316 1.1297706707302824 0.6713680852773218 1.1085997211688972 1.07500174973513 0.6394212967811643 0.9248323047385592
1317 1.1298791406919655 0.6710259898030473 1.108583328965694 1.0750807804016278 0.6392874931186743 0.9247713465962016
1318 1.129152344391224 0.6707895909469437 1.1092409063258741 1.075044875159326 0.6393937192520731 0.9247242872150881
1319 1.1291534520779365 0.6707673586270775 1.108737186347187 1.075380171678269 0.6396473274463599 0.9247370992353658
1320 1.1285749800134082 0.6715525009212585 1.1086552370929856 1.0750380831296518 0.639663987775409 0.9246969577865425
1321 1.128504369647275 0.6707454068594674 1.1084319663728153 1.0750142210479054 0.6394738316318157 0.9244339591118557
1322 1.128529586871699 0.6704823307624193 1.1085900949444996 1.0749792128953586 0.6393272369845144 0.9243816924916981
1323 1.1290028360146445 0.6705250371366765 1.1086918293737678 1.0750852961988482 0.6401651517389221 0.9246940300925719
1324 1.1284844495295647 0.6705018609475937 1.1085128154759036 1.075060168959438 0.6391979686412015 0.9243514527107403
1325 1.1291172023032179 0.6704929650108428 1.108500649410078 1.075063352371015 0.6392440161843634 0.9244836370559035
1326 1.1288707823886526 0.6702695821093396 1.108844938989667 1.0749211824471028 0.6391924228849322 0.9244197817639387
1327 1.1289550359409306 0.6702494873990682 1.1084414908342914 1.074759936319747 0.6393897332487096 0.9243591367485493
1328 1.1281758732496687 0.6701831920239963 1.1091205128481871 1.0747922837384296 0.6391692865763813 0.9242882296873326
1329 1.1275609807266869 0.6701294942624053 1.108423583455206 1.0753064974469841 0.6387053408447665 0.9240251793472097
1330 1.127579403232407 0.6704089269222919 1.1085006384041536 1.0746925532614517 0.6388086026504899 0.9239980248941586
1331 1.1275356081748695 0.670108543365402 1.10850222341369 1.0749520719658496 0.638903530585916 0.9240003955011454
1332 1.1270972711845626 0.6701129884099829 1.1085529463085728 1.0747668274176292 0.6386317856687268 0.9238323637978949
1333 1.127078512758547 0.6701052872847332 1.1084366347515797 1.0756887582181087 0.6388203177546605 0.9240259021535258
1334 1.127393920961798 0.6701624952811869 1.1088731362806723 1.0747369922916017 0.6387343632131123 0.9239801816056742
1335 1.1270699463000582 0.6701145979838379 1.1084296676181185 1.0752889401312116 0.638482570150126 0.9238771444366705
1336 1.1273427016592013 0.6702330579881288 1.1087416203267562 1.0766483185859579 0.638489230298049 0.9242909857716187
1337 1.1270493398683994 0.670087140117917 1.1083584373795896 1.0737457719923427 0.6386002219416718 0.923568182259984
1338 1.127025116798684 0.6701399341049257 1.1085637648335431 1.0736905201368445 0.6385631945662422 0.9235965060880478
1339 1.127008943404001 0.6706094842115176 1.1083229880683438 1.0734312993713917 0.6386577641257725 0.9236060958362053
1340 1.1270748971602405 0.669952751404437 1.1087221399903853 1.0764925954060496 0.6384761257306932 0.924143701938361
1341 1.12700269448062 0.6699684042672401 1.1084048727970546 1.0731464616110258 0.6386149575456286 0.9234274781403139
1342 1.1270225394824862 0.669961250488485 1.1086895711908133 1.0727702968585375 0.6385873825001418 0.9234062081040928
1343 1.1269983129244399 0.669920240233599 1.1083846492451022 1.072770557983011 0.6385461793414056 0.9233239879455114
1344 1.1270082398761492 0.6699469148059108 1.1087463810326401 1.0733776703014748 0.6385598390945751 0.92352780902215
1345 1.1269936389647763 0.6701413940210781 1.108308720611792 1.0732306031625027 0.6388106359871166 0.9234969985494532
1346 1.127039457399255 0.6700258762608621 1.1086778620039595 1.072757239394862 0.6384477691200481 0.9233896408357973
1347 1.127015470857512 0.669985936904579 1.1081034087507802 1.0727093013400577 0.6384484477887392 0.9232525131283336
1348 1.1269982402673449 0.6698957000429251 1.1091025666311225 1.0727544372138471 0.6384631234361581 0.9234428135182796
1349 1.1270112312158107 0.66989132082924 1.1079171061883506 1.072718749478343 0.6384655639929895 0.9232007943409467
1350 1.1270426604271506 0.6693209220743348 1.1098897599504287 1.0730974215715934 0.6384562011866373 0.9235613930420289
1351 1.1270046252286374 0.6692396394363568 1.1082427740973508 1.072663567518807 0.638460702094695 0.9231222616751694
1352 1.1271273676757543 0.6693808267878476 1.108187326149669 1.0726296608275896 0.6384348758720232 0.9231520114625769
1353 1.1269892911096164 0.6692412774554756 1.1079961958488473 1.0727314320500778 0.6384099964912016 0.9230736385910439
1354 1.127064312950351 0.6690742570996797 1.1084147623894625 1.0727864599315506 0.6384690921950625 0.9231617769132214
1355 1.1269887679459034 0.6690748286354097 1.1079620693926904 1.073074375793573 0.6384451720983094 0.9231090427731772
1356 1.1270192471309695 0.6689932776593782 1.1081318658090187 1.072479396945266 0.6384715131900645 0.9230190601469394
1357 1.1269995051985258 0.6690128250980865 1.107273919415183 1.0726360730870914 0.638504683834907 0.9228854013267588
1358 1.127012417579836 0.6690020747306824 1.1076949816018384 1.072314581379772 0.6384231817339238 0.9228894474052105
1359 1.1270004145602956 0.6689882088539727 1.1074184261553972 1.0726735260599642 0.6384528878182443 0.9229066926895747
1360 1.126995673552463 0.6690144347369015 1.1076497121905504 1.071988678414221 0.6384183743742264 0.9228133746536724
1361 1.1269937552235196 0.6690144946510439 1.107276659126162 1.0719536925735762 0.6387447964664985 0.9227966796081599
1362 1.1270311115053222 0.6689909179595023 1.1074620152845962 1.0720638370056015 0.6384173627226748 0.9227930488955394
1363 1.1269962849857427 0.6689892262483577 1.1073087731859204 1.0721491270348993 0.6378990526206931 0.9226684928151225
1364 1.1271649962642802 0.6690491421700697 1.1073627535956823 1.0716850428575244 0.6381434475071642 0.9226810764789442
1365 1.1269918737412812 0.6689758041446042 1.1072223442656157 1.0716960172736665 0.6380003246656651 0.9225772728181665
1366 1.127254886497012 0.6691007793095468 1.1074934170360455 1.0717601558384517 0.6379033303847211 0.9227025138131555
1367 1.1269597053679015 0.6689483217773992 1.1072928042155534 1.0716833229526548 0.6380422149392748 0.9225852738505568
1368 1.1288073587176688 0.669573670404538 1.1072510603342425 1.0721901962265494 0.6381748237428119 0.9231994218851621
1369 1.127331467967866 0.6689804601211248 1.107339818536562 1.07181534066071 0.6378371844124868 0.92266085433975
1370 1.1266419881829333 0.6697525994622647 1.1076836695167567 1.071710059490512 0.6384117896000236 0.9228400212504981
